16800	16258
2261	16259
1692	16260
23588	16261
5619	16262
20920	16263
6002	16264
17191	16265
20821	16266
8028	16267
16587	16268
22251	16269
10051	16270
4207	16271
18900	16272
9088	16273
3383	16274
17657	16275
16554	16276
20778	16277
6325	16278
9647	16279
21239	16280
17257	16281
25011	16282
24663	16283
3897	16284
20514	16285
13740	16286
16354	16287
7052	16288
22604	16289
6061	16290
2402	16291
25700	16292
24301	16293
6983	16294
6429	16295
5694	16296
20071	16297
17118	16298
20300	16299
13314	16300
1796	16301
12633	16302
7006	16303
21923	16304
1667	16305
28364	16306
16176	16307
15238	16308
7210	16309
14915	16310
19681	16311
9119	16312
1015	16313
24470	16314
20214	16315
21399	16316
4652	16317
26937	16318
17077	16319
22535	16320
7541	16321
21817	16322
6307	16323
4994	16324
18759	16325
6411	16326
20813	16327
3453	16328
4668	16329
25118	16330
18911	16331
18032	16332
9527	16333
675	16334
21899	16335
10700	16336
5572	16337
12985	16338
27025	16339
418	16340
26387	16341
3351	16342
23461	16343
3761	16344
7432	16345
15160	16346
19976	16347
21344	16348
12492	16349
22381	16350
19806	16351
26226	16352
18088	16353
325	16354
18520	16355
17272	16356
11209	16357
918	16358
12264	16359
18012	16360
27604	16361
917	16362
11666	16363
21828	16364
13911	16365
26764	16366
16011	16367
2191	16368
11361	16369
17493	16370
14653	16371
6771	16372
8359	16373
20885	16374
23742	16375
22948	16376
389	16377
26238	16378
24536	16379
9865	16380
9587	16381
4004	16382
7579	16383
9410	16384
20000	16385
1084	16386
22515	16387
23580	16388
10502	16389
18894	16390
13038	16391
5923	16392
1083	16393
20688	16394
27663	16395
2537	16396
20012	16397
28953	16398
8368	16399
28987	16400
11018	16401
7444	16402
22195	16403
1115	16404
6617	16405
2544	16406
14319	16407
7128	16408
11168	16409
24811	16410
29508	16411
29031	16412
9877	16413
17078	16414
5355	16415
28009	16416
5065	16417
25081	16418
6700	16419
12363	16420
3716	16421
11595	16422
24601	16423
9044	16424
9030	16425
14701	16426
5444	16427
26459	16428
4326	16429
15598	16430
17764	16431
14096	16432
9556	16433
21471	16434
6264	16435
8770	16436
11784	16437
17726	16438
11766	16439
3366	16440
11466	16441
22413	16442
28743	16443
21484	16444
7964	16445
12959	16446
948	16447
25550	16448
26421	16449
9813	16450
26631	16451
24212	16452
18755	16453
3145	16454
7815	16455
29632	16456
27500	16457
8653	16458
12494	16459
4053	16460
12983	16461
9485	16462
23185	16463
20455	16464
10459	16465
21079	16466
10607	16467
7655	16468
27113	16469
799	16470
18780	16471
10043	16472
6757	16473
22165	16474
28497	16475
2167	16476
5146	16477
23973	16478
24270	16479
24972	16480
17814	16481
25166	16482
20116	16483
16634	16484
9401	16485
21898	16486
3696	16487
25401	16488
10904	16489
27295	16490
7924	16491
7757	16492
12447	16493
6471	16494
8128	16495
25059	16496
6265	16497
17131	16498
13617	16499
23627	16500
3067	16501
213	16502
28197	16503
11663	16504
22555	16505
28850	16506
6486	16507
10828	16508
1844	16509
20107	16510
15949	16511
156	16512
27520	16513
28681	16514
14692	16515
19972	16516
28173	16517
11884	16518
17135	16519
20113	16520
6878	16521
9991	16522
5294	16523
25394	16524
29747	16525
23171	16526
7220	16527
14691	16528
29519	16529
20005	16530
13784	16531
21654	16532
991	16533
16708	16534
23281	16535
13878	16536
5252	16537
11256	16538
15848	16539
9609	16540
19603	16541
18095	16542
1933	16543
9899	16544
29126	16545
28769	16546
18347	16547
11494	16548
16889	16549
6257	16550
20108	16551
10383	16552
17327	16553
26116	16554
3792	16555
17963	16556
5833	16557
16601	16558
12165	16559
17830	16560
21114	16561
15966	16562
3508	16563
17179	16564
9969	16565
1288	16566
10212	16567
21052	16568
107	16569
5890	16570
23629	16571
1389	16572
25156	16573
5258	16574
18592	16575
12358	16576
12254	16577
26859	16578
12209	16579
1623	16580
24029	16581
20341	16582
25267	16583
15783	16584
27578	16585
12589	16586
27480	16587
15375	16588
1696	16589
2606	16590
4800	16591
19147	16592
13551	16593
4239	16594
19224	16595
16290	16596
19144	16597
17791	16598
11894	16599
1487	16600
13037	16601
13719	16602
18494	16603
18703	16604
22421	16605
13011	16606
13018	16607
26735	16608
6600	16609
18010	16610
23042	16611
1221	16612
27323	16613
18321	16614
20949	16615
25680	16616
4577	16617
5563	16618
7954	16619
25088	16620
3019	16621
21089	16622
17684	16623
19706	16624
13253	16625
21854	16626
25804	16627
22027	16628
15692	16629
18652	16630
23249	16631
10638	16632
16603	16633
26835	16634
9547	16635
12627	16636
19722	16637
26640	16638
20534	16639
13242	16640
28095	16641
14938	16642
8492	16643
2914	16644
13896	16645
123	16646
15881	16647
28389	16648
22768	16649
4555	16650
3938	16651
21203	16652
4851	16653
13403	16654
11074	16655
25362	16656
19624	16657
28867	16658
28297	16659
8815	16660
28275	16661
22350	16662
8086	16663
8168	16664
19778	16665
26591	16666
8555	16667
28129	16668
23776	16669
842	16670
1118	16671
25414	16672
22248	16673
24731	16674
11270	16675
9163	16676
11375	16677
4019	16678
14711	16679
27533	16680
22956	16681
9926	16682
21187	16683
29239	16684
7653	16685
12538	16686
10671	16687
26713	16688
10509	16689
9421	16690
11046	16691
29045	16692
28979	16693
16134	16694
27142	16695
2143	16696
4784	16697
22563	16698
15139	16699
22545	16700
21027	16701
191	16702
14320	16703
3430	16704
28693	16705
16275	16706
5434	16707
24693	16708
22553	16709
22554	16710
13200	16711
10802	16712
17557	16713
27988	16714
4745	16715
15839	16716
17847	16717
20621	16718
25052	16719
9494	16720
6920	16721
18041	16722
24191	16723
28990	16724
5326	16725
6957	16726
29328	16727
25699	16728
6760	16729
27421	16730
5733	16731
8410	16732
25678	16733
844	16734
4299	16735
126	16736
3690	16737
6445	16738
18928	16739
3807	16740
13599	16741
25576	16742
21902	16743
28163	16744
21549	16745
8123	16746
23264	16747
21936	16748
17588	16749
28841	16750
15200	16751
28027	16752
13113	16753
17832	16754
23758	16755
29277	16756
4147	16757
6795	16758
3712	16759
10920	16760
12272	16761
28205	16762
23815	16763
182	16764
16116	16765
1160	16766
17666	16767
2058	16768
23536	16769
7841	16770
21860	16771
27366	16772
5785	16773
17394	16774
32	16775
28984	16776
20889	16777
21567	16778
22731	16779
13441	16780
5215	16781
28636	16782
5508	16783
5378	16784
22749	16785
21987	16786
16452	16787
10060	16788
26312	16789
15645	16790
6749	16791
14892	16792
7580	16793
21496	16794
13822	16795
14908	16796
63	16797
18389	16798
3682	16799
6615	16800
22259	16801
9001	16802
25297	16803
18814	16804
9824	16805
23433	16806
15499	16807
19441	16808
21199	16809
14832	16810
24778	16811
9109	16812
1277	16813
27146	16814
11525	16815
29343	16816
9276	16817
20753	16818
12602	16819
24317	16820
10840	16821
7783	16822
21286	16823
16778	16824
25044	16825
3302	16826
22798	16827
10363	16828
20144	16829
22210	16830
15108	16831
4034	16832
9112	16833
20323	16834
3467	16835
6056	16836
24306	16837
28406	16838
8889	16839
3486	16840
801	16841
10009	16842
16062	16843
18045	16844
29166	16845
8848	16846
13642	16847
5676	16848
25139	16849
19701	16850
8712	16851
13043	16852
17952	16853
5352	16854
20328	16855
20634	16856
6630	16857
579	16858
6975	16859
29235	16860
22612	16861
14036	16862
23079	16863
12379	16864
5943	16865
2395	16866
1640	16867
17295	16868
25437	16869
3614	16870
6291	16871
12707	16872
20768	16873
8298	16874
25788	16875
22128	16876
20566	16877
16096	16878
6543	16879
22151	16880
7204	16881
5722	16882
21604	16883
5333	16884
1407	16885
23	16886
12404	16887
26260	16888
6622	16889
8458	16890
21058	16891
644	16892
25396	16893
18352	16894
5770	16895
20311	16896
22153	16897
1330	16898
7709	16899
18751	16900
7241	16901
10646	16902
27495	16903
9914	16904
15463	16905
5537	16906
6841	16907
26508	16908
2090	16909
28239	16910
11725	16911
25837	16912
15739	16913
12852	16914
23766	16915
9110	16916
27947	16917
5889	16918
18919	16919
14555	16920
9998	16921
13934	16922
11928	16923
2992	16924
10374	16925
1219	16926
23238	16927
23581	16928
11638	16929
6952	16930
11787	16931
21336	16932
17424	16933
24690	16934
8629	16935
12555	16936
1415	16937
5241	16938
23458	16939
4570	16940
2532	16941
1588	16942
28663	16943
14097	16944
21419	16945
24377	16946
4906	16947
28653	16948
13695	16949
24734	16950
4049	16951
1779	16952
15650	16953
14512	16954
18566	16955
25319	16956
5500	16957
227	16958
26753	16959
2308	16960
14396	16961
17273	16962
22640	16963
11068	16964
11299	16965
18004	16966
2427	16967
13336	16968
2503	16969
20516	16970
18188	16971
13625	16972
10953	16973
530	16974
3957	16975
21394	16976
7473	16977
16433	16978
2235	16979
16326	16980
4849	16981
800	16982
19099	16983
5055	16984
692	16985
1309	16986
9577	16987
10436	16988
24439	16989
2328	16990
17458	16991
22673	16992
19822	16993
9334	16994
11822	16995
22847	16996
2710	16997
16360	16998
23161	16999
15356	17000
1313	17001
14375	17002
27723	17003
18016	17004
5995	17005
29490	17006
7621	17007
26929	17008
23136	17009
13611	17010
2455	17011
6339	17012
2459	17013
7030	17014
20809	17015
140	17016
25306	17017
25039	17018
724	17019
2576	17020
7578	17021
25682	17022
8274	17023
21010	17024
22650	17025
29499	17026
8625	17027
20029	17028
28481	17029
27808	17030
7200	17031
11115	17032
71	17033
11319	17034
12621	17035
21896	17036
18336	17037
14857	17038
24885	17039
13280	17040
7611	17041
3247	17042
22804	17043
14211	17044
7918	17045
1004	17046
17379	17047
14519	17048
4317	17049
19928	17050
12957	17051
1882	17052
8300	17053
17653	17054
5268	17055
23295	17056
22252	17057
23905	17058
583	17059
23293	17060
21520	17061
9731	17062
7533	17063
15854	17064
23664	17065
16792	17066
2810	17067
12690	17068
7343	17069
4430	17070
23360	17071
23081	17072
14494	17073
28247	17074
29717	17075
6448	17076
15537	17077
11654	17078
2884	17079
7742	17080
2409	17081
13353	17082
29130	17083
15257	17084
104	17085
8999	17086
24060	17087
6498	17088
5935	17089
21515	17090
19556	17091
7913	17092
8973	17093
24012	17094
6812	17095
12929	17096
7	17097
21148	17098
5795	17099
23534	17100
170	17101
24163	17102
23028	17103
973	17104
12551	17105
13922	17106
1778	17107
13624	17108
23130	17109
24555	17110
22985	17111
7109	17112
7494	17113
10951	17114
4116	17115
19739	17116
4740	17117
5517	17118
5938	17119
18791	17120
7198	17121
20641	17122
25258	17123
16330	17124
8551	17125
7782	17126
13401	17127
18886	17128
12830	17129
23926	17130
1164	17131
6951	17132
24262	17133
15033	17134
21940	17135
19124	17136
1488	17137
23082	17138
21405	17139
23455	17140
113	17141
7110	17142
13400	17143
715	17144
28245	17145
685	17146
13399	17147
13876	17148
5708	17149
15167	17150
5020	17151
18405	17152
25070	17153
17844	17154
1773	17155
28212	17156
6073	17157
8291	17158
9466	17159
28965	17160
24627	17161
27428	17162
15601	17163
2115	17164
24983	17165
8110	17166
12286	17167
10564	17168
16503	17169
10883	17170
10943	17171
7218	17172
14430	17173
17688	17174
4966	17175
20348	17176
9063	17177
8063	17178
29349	17179
19241	17180
1362	17181
17698	17182
17142	17183
7886	17184
7896	17185
638	17186
16885	17187
416	17188
11278	17189
28068	17190
13955	17191
18346	17192
26712	17193
17149	17194
1346	17195
22489	17196
16741	17197
28030	17198
2834	17199
15969	17200
4952	17201
17709	17202
7419	17203
456	17204
20740	17205
12466	17206
5208	17207
11727	17208
10940	17209
1373	17210
27101	17211
5217	17212
18404	17213
17099	17214
10354	17215
4997	17216
24402	17217
7391	17218
29003	17219
12960	17220
13289	17221
15570	17222
14634	17223
14906	17224
14352	17225
7802	17226
23925	17227
1819	17228
8136	17229
13238	17230
12550	17231
13226	17232
29557	17233
926	17234
7811	17235
28351	17236
888	17237
26962	17238
6058	17239
28270	17240
2452	17241
26625	17242
2956	17243
24549	17244
4394	17245
9300	17246
24095	17247
12288	17248
14838	17249
23263	17250
25353	17251
6205	17252
9128	17253
20393	17254
23347	17255
27105	17256
20999	17257
11083	17258
14897	17259
2567	17260
18353	17261
1110	17262
15984	17263
312	17264
16182	17265
3894	17266
20654	17267
8088	17268
29083	17269
26653	17270
26746	17271
24643	17272
2848	17273
9113	17274
13720	17275
14729	17276
13508	17277
9097	17278
27838	17279
4515	17280
22098	17281
11443	17282
26541	17283
28211	17284
447	17285
3306	17286
18585	17287
17604	17288
12074	17289
21911	17290
14213	17291
9291	17292
6584	17293
5071	17294
27026	17295
14638	17296
18804	17297
5141	17298
15487	17299
6319	17300
24445	17301
3516	17302
6854	17303
7876	17304
27328	17305
29601	17306
29234	17307
3890	17308
8045	17309
22189	17310
7186	17311
95	17312
3985	17313
4153	17314
18253	17315
26561	17316
11143	17317
955	17318
8662	17319
22039	17320
10731	17321
17057	17322
12863	17323
7813	17324
14503	17325
3763	17326
10044	17327
16288	17328
17076	17329
15765	17330
15081	17331
9292	17332
25272	17333
22756	17334
17045	17335
102	17336
12765	17337
22333	17338
10705	17339
1452	17340
1403	17341
1791	17342
25871	17343
27848	17344
1008	17345
5323	17346
26602	17347
28436	17348
10972	17349
1117	17350
6746	17351
9605	17352
20306	17353
941	17354
22607	17355
14080	17356
2088	17357
12801	17358
9279	17359
2586	17360
27430	17361
19143	17362
24292	17363
16743	17364
19383	17365
9913	17366
17423	17367
7345	17368
3013	17369
16060	17370
10704	17371
12839	17372
14866	17373
21092	17374
9559	17375
14883	17376
21184	17377
14391	17378
13077	17379
17534	17380
23734	17381
19126	17382
17490	17383
17855	17384
7271	17385
25846	17386
94	17387
17757	17388
21882	17389
20714	17390
2213	17391
19242	17392
28126	17393
13089	17394
10868	17395
666	17396
22908	17397
335	17398
19644	17399
24749	17400
7856	17401
6462	17402
10210	17403
29665	17404
13393	17405
307	17406
18637	17407
9397	17408
19779	17409
9904	17410
21047	17411
8139	17412
28398	17413
23301	17414
14508	17415
5567	17416
24157	17417
1685	17418
23699	17419
4355	17420
80	17421
28264	17422
20078	17423
4056	17424
7797	17425
10905	17426
1102	17427
19281	17428
19909	17429
21527	17430
10225	17431
20185	17432
1093	17433
23363	17434
1873	17435
27417	17436
18156	17437
24776	17438
10708	17439
10578	17440
7566	17441
18833	17442
14551	17443
29401	17444
742	17445
24350	17446
6366	17447
25299	17448
4527	17449
3580	17450
25048	17451
8181	17452
28199	17453
19290	17454
17005	17455
4177	17456
29554	17457
11843	17458
12514	17459
4968	17460
27649	17461
28759	17462
22860	17463
14295	17464
22708	17465
7308	17466
5812	17467
14677	17468
1861	17469
4870	17470
11228	17471
7291	17472
29595	17473
26052	17474
5036	17475
762	17476
27441	17477
7483	17478
23032	17479
173	17480
17860	17481
7338	17482
27454	17483
13163	17484
15460	17485
16531	17486
14698	17487
19816	17488
2563	17489
283	17490
18527	17491
11470	17492
45	17493
16383	17494
20660	17495
2473	17496
19182	17497
12437	17498
28687	17499
9183	17500
660	17501
13811	17502
7760	17503
26658	17504
13949	17505
27861	17506
10415	17507
14007	17508
6472	17509
2837	17510
14006	17511
26915	17512
29237	17513
8001	17514
23914	17515
2504	17516
14354	17517
16484	17518
24379	17519
3084	17520
22289	17521
10637	17522
1319	17523
5804	17524
15232	17525
3386	17526
21837	17527
268	17528
11698	17529
6378	17530
29108	17531
5555	17532
23308	17533
24942	17534
20301	17535
9975	17536
10908	17537
2855	17538
7377	17539
18859	17540
937	17541
15738	17542
3044	17543
18206	17544
24846	17545
29547	17546
9457	17547
1250	17548
21132	17549
6290	17550
7585	17551
25594	17552
15703	17553
24207	17554
9954	17555
18264	17556
12207	17557
28083	17558
15068	17559
18410	17560
128	17561
17067	17562
27822	17563
3827	17564
3526	17565
15849	17566
22726	17567
22312	17568
13544	17569
27611	17570
7831	17571
12750	17572
7800	17573
29560	17574
25494	17575
11644	17576
16362	17577
11423	17578
57	17579
768	17580
6900	17581
27938	17582
7635	17583
11298	17584
10063	17585
11137	17586
8562	17587
2289	17588
29090	17589
5980	17590
20123	17591
25717	17592
26684	17593
2104	17594
2652	17595
22076	17596
24708	17597
8265	17598
10877	17599
10339	17600
24443	17601
3548	17602
12044	17603
8750	17604
8208	17605
15950	17606
6376	17607
2377	17608
8097	17609
27618	17610
7224	17611
9957	17612
23204	17613
9054	17614
19229	17615
127	17616
25917	17617
11975	17618
10462	17619
21695	17620
3406	17621
14808	17622
8784	17623
1	17624
15225	17625
329	17626
19127	17627
27355	17628
26034	17629
7282	17630
11565	17631
19686	17632
15617	17633
8087	17634
26739	17635
3026	17636
19734	17637
22661	17638
8452	17639
7581	17640
12304	17641
14648	17642
10830	17643
23187	17644
4548	17645
17134	17646
21853	17647
27166	17648
3289	17649
21953	17650
14945	17651
21420	17652
24920	17653
28109	17654
29105	17655
22275	17656
7698	17657
12993	17658
9875	17659
2218	17660
6589	17661
19436	17662
10746	17663
29664	17664
9795	17665
6869	17666
18840	17667
16368	17668
6578	17669
11687	17670
24479	17671
5342	17672
24140	17673
25	17674
21794	17675
3052	17676
8978	17677
28980	17678
15584	17679
23358	17680
11141	17681
20541	17682
10014	17683
2360	17684
289	17685
21974	17686
22960	17687
2105	17688
29382	17689
28355	17690
18452	17691
3165	17692
9467	17693
20313	17694
15164	17695
8186	17696
16342	17697
5084	17698
11518	17699
5402	17700
6028	17701
13419	17702
65	17703
20833	17704
20364	17705
26235	17706
20128	17707
25532	17708
15266	17709
9940	17710
14758	17711
7905	17712
11218	17713
27834	17714
28884	17715
2594	17716
27163	17717
734	17718
27951	17719
26674	17720
13883	17721
13749	17722
27889	17723
22281	17724
27836	17725
6775	17726
13138	17727
24381	17728
6572	17729
21522	17730
18489	17731
29679	17732
4453	17733
25521	17734
21835	17735
8389	17736
5806	17737
22204	17738
7684	17739
13098	17740
15574	17741
8279	17742
736	17743
17286	17744
7932	17745
24919	17746
27637	17747
9023	17748
24502	17749
13187	17750
6443	17751
7259	17752
6870	17753
26301	17754
6108	17755
7455	17756
7452	17757
184	17758
23212	17759
6493	17760
6413	17761
19888	17762
83	17763
6513	17764
24327	17765
15523	17766
16023	17767
9993	17768
668	17769
2220	17770
3826	17771
21641	17772
13505	17773
4734	17774
9213	17775
24472	17776
28591	17777
18448	17778
15201	17779
22106	17780
880	17781
14961	17782
11953	17783
26114	17784
24600	17785
15161	17786
16659	17787
4585	17788
26793	17789
22606	17790
15	17791
16930	17792
