1447	139	7	6.96
344	13864	4	38.76
5185	2748	3	30.57
2086	1730	3	18.63
1031	193	7	12.55
1134	374	4	10.02
624	177	10	9.97
724	187	12	22.62
7947	102	7	7.39
215	252	15	12.65
736	12855	4	45.96
686	110	33	18.33
783	343	4	6.82
2349	212	4	10.98
121	2341	8	7.1
307	585	6	10.04
343	3427	5	25.88
5038	103	11	8.64
195	4994	3	9.97
262	4508	4	18.23
113	2352	10	9.15
229	1249	6	13.61
226	134	33	7.81
2717	103	18	7.76
170	680	116	863.16
15895	106	3	7.21
675	101	92	20.87
112	244	70	7.73
613	181	10	10.84
371	1325	3	7.05
1901	271	3	6.76
942	2432	4	23.99
115	241	69	20.71
17152	789	3	34.37
239	503	7	9.06
263	158	22	16.8
617	893	3	7.67
1190	248	4	7.31
5857	105	8	6.9
236	167	31	29.15
173	2494	4	7.73
2417	119	8	7.21
8906	124	3	6.73
943	619	3	8.08
1013	849	3	10.32
8453	144	3	11.24
4969	559	3	18.4
103	10868	5	9.14
104	10504	5	9.86
370	2844	3	11.76
2810	446	5	26.02
106	3922	11	8.67
1309	114	20	22.86
4611	11627	4	62.63
2236	1873	3	20.16
145	18454	3	19.4
703	112	37	29.48
136	4957	4	8.08
5040	189	3	9.33
1975	2424	17	193.24
8461	103	7	12.8
2451	162	4	6.75
1762	169	5	7.35
1121	1262	3	12.75
613	1572	3	10.78
193	1679	47	381.59
106	154	363	26.32
3259	111	11	15.62
197	109	133	27.35
9	5147	3	7.37
111	5229	6	7.51
986	255	5	9.58
7116	16	3	8.52
108	6594	6	8.85
2455	221	5	16.82
955	506	5	19.04
956	902	3	10.14
503	2857	3	13.92
2904	119	7	6.78
202	472	28	85.83
173	1700	8	19.11
9059	113	4	8.35
106	17979	3	7.21
3204	2114	4	37.29
232	230	15	12.34
1253	622	3	9.69
269	311	11	15.33
1289	452	5	18.19
3944	126	6	11.06
596	800	3	6.73
5548	106	8	6.82
563	1388	6	27.37
977	534	3	7.16
2510	346	6	29.49
4045	165	3	6.9
8	6835	5	20.73
104	9539	6	11.83
2988	132	5	7.41
2	8045	4	10.76
4013	3487	3	28.93
1582	174	7	13.17
176	4703	3	7.71
57	2107	13	16.68
652	1195	4	14.87
647	329	5	8.77
845	123	18	16.72
103	13882	4	7.31
145	3735	19	123.09
104	14254	4	7.88
298	631	7	14.17
201	2827	3	7.16
9	4354	4	9.13
13999	147	4	26.17
382	1058	3	6.65
1464	228	4	7.46
1342	670	3	10.12
227	1962	4	9.1
13335	109	3	6.65
165	882	7	6.71
5367	106	8	6.82
107	800	35	17.92
6393	112	5	7.61
288	3858	3	11.74
18230	267	3	27.33
1842	102	29	11.87
819	104	50	8.64
153	547	15	14.86
2190	160	6	12.79
214	122	63	17.47
149	5295	3	6.74
2090	450	3	10.91
519	114	43	39.05
6045	428	11	114.27
397	647	4	7.06
105	508	75	15.4
125	17435	3	16.08
102	2894	18	8.21
281	1073	6	15.9
2	8685	3	6.97
1888	477	3	10.61
12951	2239	3	36.85
384	248	12	20.46
7546	134	3	8.28
104	5124	10	8.47
57	11078	3	7.43
103	7137	8	9.37
1917	102	33	26.33
483	1663	3	9.92
103	541	78	14.54
221	3805	3	9.75
668	432	4	7.61
16	131	120	7.59
726	522	7	24.58
1275	605	5	20.55
284	1110	4	7.69
3316	239	3	9.16
5570	115	5	7.99
3620	548	5	31.86
1576	161	6	8.45
6497	514	10	106.37
582	508	4	7.86
458	361	5	7.17
272	598	6	9.12
119	2514	10	14.02
625	2737	3	14.5
185	2044	5	10.22
21	127	92	8.62
153	778	11	11.38
1649	1156	3	14.82
4069	859	3	19.26
3491	144	4	6.69
394	104	107	25.47
6625	560	3	20.16
2405	197	4	9.32
460	1356	3	8.25
6345	142	3	7.73
852	693	3	7.89
109	13153	4	14.38
9222	3286	4	50.88
183	664	8	7.27
2158	224	4	9.85
2401	194	4	9.03
618	9116	6	65.67
8213	291	4	27.78
418	1256	3	7.42
1408	101	47	14.05
105	7883	6	8.07
22	17417	3	36.32
104	5771	9	7.05
759	6699	3	22.14
1085	136	15	20.84
1025	594	4	12.65
4121	157	5	16.19
962	2466	3	16.46
5361	310	13	123.7
599	169	13	16.03
158	437	11	7.51
248	929	13	47.01
1270	172	8	13.84
794	650	3	7.16
797	248	10	28.13
105	1960	23	9.3
12	319	153	7.66
1176	263	4	7.99
130	222	44	16.13
128	1934	8	9.18
726	1172	3	10.57
131	2326	10	18.91
128	7604	3	6.87
2399	106	17	7.37
3515	21	4	8.34
930	1781	3	14.27
414	560	6	13.69
478	1137	3	8.06
1327	101	48	13.08
212	2285	5	15.29
13	3861	3	9.35
877	4908	8	74.59
111	13712	3	7.45
3914	375	3	14.19
1360	569	58	654.02
9578	124	3	7.82
2178	16064	3	41.35
138	8796	7	43.95
120	7783	8	38.94
360	1397	3	7.25
109	311	61	8.02
108	450	47	10.98
111	1564	14	6.94
323	1305	4	10.13
3291	173	4	10.05
1761	233	4	10.66
3325	152	4	7.99
3353	106	13	7.93
256	150	29	15.31
349	1672	3	7.44
9842	799	3	26.33
2391	482	3	11.85
255	4728	3	12.08
989	208	6	10
8016	166	3	11.41
2038	122	9	8.22
296	109	125	122.12
104	13984	4	7.88
2725	582	3	13.82
1616	358	5	18.86
7049	16	3	6.84
311	10743	3	21.81
130	9183	3	9.53
7749	107	5	7.67
1551	1508	3	15.66
102	11440	5	8.82
5993	137	3	6.66
3843	6937	9	137.72
5514	3641	3	30.87
431	1267	5	17.47
1072	2521	3	16.94
3025	239	3	8.65
208	3240	3	7.97
6238	112	7	16.68
233	8	22	8.23
177	424	11	8.05
5954	170	3	9.41
618	158	27	72.19
375	1399	3	7.27
989	868	3	9.75
607	544	4	8.32
1182	427	3	7.12
831	416	4	9.19
804	255	5	7.52
106	2325	30	72.21
1464	1162	3	14.06
2901	189	5	14.45
4560	245	3	12.15
4528	124	8	22.17
506	955	5	19.04
18568	8397	3	51.7
197	2079	4	8.45
170	120	97	11.65
134	783	11	6.65
137	139	103	26.82
834	102	51	9.13
170	2601	4	7.23
3897	12	15	7.65
261	364	8	8.53
1282	366	4	11.05
110	2133	36	140.46
710	5479	3	21.01
300	6703	3	16.18
2509	373	3	11.02
5837	12420	4	64.96
405	4906	3	16.3
15262	250	3	26.51
104	13351	4	7.88
175	1293	9	19.01
3204	9	5	10.05
777	772	3	8.21
8765	176	3	12.76
208	57	89	36.96
1125	131	14	16.33
5991	224	3	12.87
8967	138	3	9.62
500	208	8	8.71
533	3524	3	15.35
369	282	8	10.09
102	8300	6	10.59
1489	332	4	10.76
290	2668	5	20.74
196	117	84	39.48
1216	726	3	10.48
135	167	88	51.86
134	534	18	13.6
168	209	29	17.5
4728	103	12	10
13747	570	4	43.11
9719	106	5	7.33
260	335	8	6.77
1311	408	3	7.42
259	458	7	9.17
861	101	68	8.5
2486	333	3	9.56
1079	1937	3	15.66
506	123	23	10.6
676	4233	10	88.83
534	134	18	13.6
246	4167	3	10.75
656	740	3	6.94
626	822	3	7.31
2765	1472	3	19.56
277	967	4	6.92
3652	2277	3	24.61
1450	113	23	32.79
1476	7	4	7.39
6654	105	8	8.96
4203	17609	3	45.42
3795	421	3	14.46
160	3822	17	122.82
760	661	3	7.29
281	1476	4	9.61
1	970	9	24.57
12	2506	23	7.66
101	632	92	11.05
105	1886	24	10.38
840	13964	4	46.3
12	269	204	13.14
220	2854	3	7.62
157	1097	11	21.6
7064	160	9	64.93
17848	1591	3	38.82
3134	114	7	7.78
103	6107	9	8.07
1087	116	19	17.36
1411	520	3	9.24
4024	285	3	11.93
155	6676	3	9.06
451	105	82	13.47
132	6967	3	6.92
1918	1169	3	15.64
3135	2940	3	25.39
12298	108	4	13.83
761	289	6	12.31
103	1983	28	17.65
101	433	139	28.05
12	1061	57	11.08
665	165	11	13.05
158	344	19	18.68
4611	187	3	9.39
185	7074	9	68.63
550	674	4	9.12
113	15617	3	12.87
1710	1465	3	16.04
184	224	46	75.27
2220	228	4	10.62
13797	119	4	19.08
2669	114	12	22.09
1882	11357	3	32.92
1294	1678	3	15.46
109	13203	3	6.65
111	13995	3	7.45
934	967	3	10.5
429	1778	3	9.29
970	105	51	28.47
112	10400	3	12.01
2700	4611	3	27.89
2027	221	4	10.28
1680	274	5	14.9
4939	1605	4	34.78
3213	209	3	8.09
213	130	117	223.92
3274	16	12	42.93
124	2048	10	12.75
271	1064	4	7.02
285	17231	3	27.87
2897	174	4	8.2
102	5079	12	11.83
16	5173	4	9.12
355	467	5	6.95
3008	104	24	47.33
217	388	10	10.59
316	368	7	9.09
220	1765	4	7.97
16	2567	6	7.88
101	3767	18	18.75
3826	112	11	20.51
697	1107	5	21.11
102	116	1431	149.49
603	297	5	6.98
15031	4544	3	46.25
128	837	16	14.53
16	212	194	581.91
5779	575	7	61.21
450	6121	11	114.94
311	1584	3	6.95
218	279	13	11.82
101	3439	17	8.53
187	155	33	9.62
5363	16	5	12.96
103	822	51	8.23
2170	125	11	19.45
130	1662	8	7.9
581	2	22	13.41
3551	16	17	83.55
4880	4881	7	92.27
548	1326	3	9.26
130	5636	4	8.96
1379	604	3	9.77
1376	234	4	7.31
235	11372	5	43.62
384	341	6	7.13
420	692	112	1251.27
929	1278	3	12.15
1172	124	14	15.41
6437	116	4	6.87
624	400	6	14
9705	2249	3	34.43
121	202	62	6.74
307	247	17	29.62
124	3436	6	8.52
336	699	5	9.87
13	15	4	9.79
2473	290	3	8.75
9883	458	6	62.96
148	5633	3	6.92
1005	448	4	10.87
17850	110	3	11.69
588	2045	5	25.6
1759	875	3	13.22
8761	112	7	28.03
113	213	79	17.48
2715	711	3	14.9
135	115	185	8.84
2179	117	8	7.18
1493	9	9	14.36
259	7108	3	15.83
1068	15282	3	36.41
3277	11910	5	73.41
4434	117	5	7.14
2998	569	4	21.43
1910	143	6	7.29
923	103	45	6.74
172	129	62	11.96
106	16736	3	7.21
2218	513	3	11.61
208	168	25	11.47
269	3610	4	17.17
6430	124	4	9.31
3779	228	3	9.51
5729	142	4	11.21
776	978	3	9.1
1323	368	3	6.83
264	250	10	6.67
839	768	4	13.54
748	108	32	11.15
159	9095	3	13.45
1427	328	3	6.64
467	659	5	12.96
7177	108	6	10.47
8202	106	5	7.33
1071	1125	3	11.86
500	135	18	11.31
5005	273	14	129.13
115	6443	5	9.99
5101	101	12	7.25
944	579	3	7.5
435	1111	3	6.68
910	1349	3	12.27
464	1588	3	9.09
6031	17248	3	49.04
1039	1102	3	11.7
911	3332	3	17.95
171	812	8	8.25
3335	283	11	73.45
301	464	6	7.96
775	743	4	12.53
1863	183	5	9.07
237	259	14	14.38
748	969	5	20.29
1018	710	3	9.08
10540	346	4	39.11
8146	12	7	7.71
377	239	12	18.42
889	171	9	12.45
11342	111	4	10.83
135	2807	6	9.75
12632	843	4	46.38
290	330	10	14.22
1215	137	10	11.01
194	135	42	8.31
111	124	460	74.96
113	859	33	38.28
135	961	16	22.39
8464	133	3	8.69
474	231	7	7.78
119	9787	3	7.97
957	1062	3	10.79
320	185	24	35.13
231	969	5	7.77
768	281	7	16.03
767	684	5	17.56
109	1053	21	6.75
3429	9565	6	89.08
106	425	73	11.88
1829	5051	3	25.28
400	171	31	67.39
5607	104	10	10.77
331	4760	3	14.16
374	768	4	7.44
462	108	47	11.82
1106	210	5	7.51
237	4062	3	10.57
1668	595	3	10.66
2697	825	5	32.12
648	204	7	8.03
8902	7213	7	121.55
2857	697	4	23.37
104	13755	4	7.88
3745	127	7	14.26
115	1883	14	17.62
118	274	58	33.53
269	843	5	8.89
13696	1775	4	53.17
265	1306	4	7.93
187	13958	4	31.34
4225	181	3	7.19
372	801	6	16.15
373	185	20	29.86
15461	131	3	16.97
231	108	102	13.61
3865	233	5	25.06
107	1020	28	14.22
109	277	94	38.85
1214	1928	3	16.07
109	4976	10	20.66
197	4560	3	10.17
165	4666	3	7.63
6806	8223	7	121.55
7087	129	3	7.07
627	8394	7	78.46
8819	101	7	7.29
345	180	14	9.36
2456	102	20	6.72
1403	146	9	12.61
379	144	26	25.9
1067	12	60	18.41
459	737	5	13.23
106	13742	4	9.62
272	116	43	8.97
4397	262	6	35.03
119	689	22	11.65
122	294	42	15.11
625	474	8	27.05
3721	186	3	6.95
149	1765	7	10.67
3935	16470	3	45.82
12	7536	7	7.71
448	121	27	9.11
114	8589	4	9.03
5627	209	12	100.31
358	504	9	24.05
17332	2082	3	40.97
8442	104	7	13.8
155	1920	6	9.76
186	704	8	7.9
101	1590	45	29.86
102	692	66	13.97
281	774	5	8.51
828	229	5	6.7
222	2070	4	10.47
5779	306	7	51.88
13329	1942	4	53.37
128	1074	12	10.19
697	802	3	7.94
765	400	6	16.53
102	2363	21	8.76
103	2487	18	6.66
2909	228	3	7.68
2153	8560	3	31.06
13493	103	4	7.31
1603	292	5	17.36
102	4873	12	11.83
2858	219	3	7.53
2253	246	3	7.06
181	331	14	8.61
12926	4581	4	61.98
3723	101	17	8.53
182	1189	15	44.59
1093	471	3	7.44
6019	200	3	11.78
1066	845	3	10.94
6	510	6	13.18
424	2	44	59.2
2381	319	3	9.79
180	3732	3	7.36
7783	129	3	7.84
7464	108	6	12.54
629	661	6	20.28
3178	195	5	16.78
654	1074	4	14.37
988	10621	3	35.91
151	12	590	19.46
2628	110	11	12.87
586	106	65	21.33
522	928	5	16.82
2917	166	4	7.83
872	1343	3	11.66
393	317	8	12.67
2979	114	8	8.33
119	7630	4	10.1
133	105	610	23.63
158	143	57	19.68
114	16098	3	13.44
665	462	5	11.97
791	1336	3	11.8
6736	130	3	6.72
9494	7485	3	42.36
1303	1537	3	14.59
2834	159	4	7.7
1411	1102	3	13.25
12952	3694	4	60.31
863	165	9	11.93
12	4527	15	16.53
103	5651	8	9.37
2524	153	5	8.65
1410	355	3	6.93
2977	206	4	11.85
7064	2315	9	125.98
806	8958	4	39.12
3610	102	15	9.32
160	1718	5	7.04
102	1281	43	21.13
14	106	8784	114.16
192	152	32	10.67
17002	112	3	12.01
101	2864	21	7.1
253	1227	4	7.15
618	13090	4	43.72
488	183	11	10.26
1384	445	4	13.46
1385	322	8	32.08
454	1051	3	6.97
244	1138	6	13.29
278	1061	9	29.99
2769	3058	6	60.89
1839	132	7	7.04
814	130	15	13.17
123	2985	6	6.69
126	111	406	50.28
1140	753	3	10.26
240	3125	5	19.47
4629	220	3	10.66
1185	7930	8	98.66
120	9858	6	29.2
1562	106	27	12.39
3639	187	3	7.27
106	4306	10	8.53
3339	13201	4	58.52
13335	176	4	29.49
111	1273	24	22.9
109	482	42	9.6
3169	104	14	7.4
16440	153	3	20.39
109	2198	13	8.54
5208	343	3	15.29
767	124	16	8.92
195	4120	3	8.78
5782	114	7	17.84
8970	112	4	7.32
176	4765	3	7.71
1582	111	15	7.99
1996	2214	3	19.71
7208	157	3	10.55
464	431	5	8.6
884	132	14	13.38
1485	433	3	8.56
176	7117	3	11.78
118	2203	16	34.26
114	3520	7	8.39
1288	1857	6	40.98
114	1270	18	16.34
175	185	34	15.64
109	17548	3	10.79
646	375	9	27.35
329	1568	3	7.15
1352	712	5	23.53
749	1427	4	17.52
3331	395	6	34.98
5409	104	11	12.39
4354	8	5	13.76
4382	102	13	10.7
7457	12	7	7.71
10885	7433	5	88.62
177	21	47	17.25
1618	12	49	54.04
5063	703	4	29.1
974	2575	4	26.55
1487	400	3	7.8
883	545	3	6.9
103	9622	5	9.14
2924	158	7	24.09
115	16588	3	13.66
1498	5117	4	38.83
193	1721	5	10.05
292	625	5	8.91
289	1811	3	7.17
322	715	21	99.68
440	1130	5	16.19
439	1749	3	9.29
5138	16	5	12.96
1052	259	9	28.25
13964	840	4	46.3
568	743	4	10.76
640	476	4	8.11
2451	120	8	8.18
377	507	10	28.47
508	360	5	7.63
8399	101	7	7.29
746	431	4	8.48
14272	137	4	24.25
1259	498	3	8.47
127	13097	3	16.1
2310	209	4	9.89
114	2358	12	16.67
205	234	21	22.8
114	385	36	8.86
172	702	9	8.42
8	1588	7	8.72
172	4674	4	12.4
368	2526	4	16.64
3038	12908	4	57.75
9866	122	3	7.13
4651	16	4	7.32
10504	113	3	6.64
1107	1704	3	14.21
1073	108	23	8.88
13476	105	4	8.65
975	1225	3	11.9
1423	2119	3	17.33
206	3067	3	7.45
1288	126	11	8.65
616	482	4	7.83
710	1253	3	10.52
420	8394	7	72.46
143	1122	8	6.74
2183	376	3	10.08
144	256	29	12.43
840	2324	3	14.77
887	346	4	7.98
381	1344	8	35.16
134	4990	4	8.73
1531	456	3	8.73
1559	412	3	8.53
112	5036	6	7.22
4823	154	3	8.87
1724	143	7	8.95
107	1211	20	7.87
110	1071	73	285.37
1122	279	4	7.65
109	3840	8	6.89
344	257	9	9.3
1429	468	3	8.52
983	1977	12	97.85
1947	3364	3	22.77
12874	114	3	9.16
503	958	3	7.36
1019	1128	3	11.32
147	17057	3	19.62
6423	136	10	59.5
110	1746	13	6.77
169	4152	3	6.63
17232	6613	3	49.04
1825	575	40	420.97
176	4455	3	7.33
127	11931	5	26.84
496	741	4	9.28
4010	144	6	16.7
1969	8	7	11.35
401	280	8	11.71
235	4677	15	131.26
1907	195	5	11.11
4880	10022	4	54.99
233	457	6	6.81
331	290	13	24.48
843	110	28	15.33
142	131	97	10.15
16672	108	3	10.38
6399	122	4	7.48
777	1395	3	11.27
1801	759	3	12.67
1354	658	4	16.36
175	2576	4	7.7
7485	16	3	7.6
333	2486	3	9.56
652	1148	10	55.3
117	136	239	99.3
6908	392	3	18.97
1008	276	9	29.29
1106	627	3	9.09
102	10204	6	10.59
7952	10107	6	105.21
464	460	7	16.65
1631	724	3	11.6
113	2023	12	10.07
199	122	67	13.05
108	140	283	17.65
134	1733	7	7.41
6773	110	5	8.34
2266	247	3	7.11
294	683	5	8.35
16402	6778	3	51.7
984	1756	4	21.3
106	4345	10	7.17
112	324	66	29.96
134	219	41	17.9
9562	124	3	7.82
2070	7240	9	125.34
11252	104	5	9.86
107	3544	9	7.58
1464	1635	3	16.14
1592	227	4	7.52
4016	3180	3	27.25
299	104	145	27.1
1323	102	35	6.97
144	222	31	9.58
646	2129	4	19.67
714	741	4	11.95
174	4616	3	8.51
7045	505	9	95.55
1521	397	3	8.29
498	642	4	8.8
398	2098	3	10.14
11972	109	4	9.74
943	372	4	9.02
102	8623	7	12.35
2092	2126	4	28.99
9001	400	7	70.9
2479	143	5	6.87
434	1256	3	7.72
1351	109	18	7.76
2060	4784	15	208.06
678	726	4	11.15
1127	350	4	9.52
2	225	72	50.08
2665	165	4	8.47
343	2088	4	14.53
9	7372	3	9.44
378	104	97	7.23
12459	127	3	11.74
167	4256	3	7.89
6939	140	3	8.04
108	1528	17	7.16
9590	115	6	27.33
109	1149	30	27.59
135	716	12	6.76
2205	436	4	16.81
13843	123	3	11.06
1315	1436	3	14.67
106	4032	11	8.67
5023	207	4	16.67
9885	106	6	14.43
11235	102	5	8.82
3343	183	5	15.5
18052	615	3	32.91
752	1582	3	11.75
1678	3473	3	22.04
336	101	165	21.84
661	506	4	9.1
181	306	14	6.86
131	16470	3	16.97
123	1937	9	9.25
3009	239	4	13.5
2014	114	10	8.55
105	4174	11	6.69
103	220	205	7.05
1115	222	6	11.63
127	724	15	6.65
316	102	139	18.42
762	983	3	9.28
187	435	11	10.38
189	1226	6	9.56
696	117	34	50.46
12	1965	30	7.69
102	711	93	90.55
1142	627	5	20.68
3701	165	3	6.9
16	629	24	31.32
5204	194	3	10.41
478	6731	3	20.06
1554	9793	6	77.26
13198	102	4	7.06
357	101	154	9.5
1443	13	5	9.53
103	6652	8	6.67
478	1027	4	11.38
2112	159	6	12.13
479	631	4	8.13
488	17304	3	31.57
157	6100	4	14.87
1096	6749	5	50.7
121	2292	8	7.1
11271	109	4	9.74
181	2750	7	22.27
2794	239	5	18.77
13	2502	4	11.09
13203	9593	4	71.74
1033	855	4	15.83
306	8128	7	66.23
428	1482	3	8.64
364	1269	3	6.63
210	2834	4	11.76
814	109	28	9.12
179	3674	3	6.72
365	5032	3	15.25
106	15041	3	7.21
11109	57	3	7.43
1359	3611	3	21.13
149	167	50	15.49
214	2046	4	9.4
2536	4416	16	231.7
106	10806	5	12.03
556	1364	3	9.44
522	123	23	11.55
192	57	91	21.64
10124	165	3	13.86
101	917	84	87.62
1209	114	22	29.02
601	450	4	7.54
218	3889	3	9.96
727	1348	3	11.1
11761	107	4	9.04
865	102	57	16.66
965	8	12	16.33
147	10301	5	27.38
760	4364	3	19.38
388	376	6	8.61
2941	199	3	7.27
1474	367	4	11.98
192	4420	3	9.05
105	5951	9	13.8
191	4552	3	9.31
156	858	9	9.07
631	1184	5	20.08
18093	119	3	14.31
101	2522	30	31.26
795	849	3	8.74
250	244	11	6.75
111	11641	3	7.45
113	11905	3	6.64
392	691	4	7.59
305	376	7	8.63
273	1913	4	11.29
850	102	51	7.36
1875	104	30	29.81
13	3408	7	31.51
1775	142	6	7.45
148	783	10	7.61
13	1413	7	17.41
212	965	14	46.24
4252	712	4	27.01
134	2904	5	7.2
136	2162	6	6.65
170	193	39	31.45
167	850	9	11.07
1661	241	4	8.92
262	2424	12	67.19
18253	391	3	30.29
12046	109	3	6.65
8367	498	6	64.15
411	622	4	6.86
106	7720	6	9.4
9116	554	6	64.41
268	3165	7	36.36
7424	190	3	13
18200	18486	3	61.26
174	198	24	7.76
2099	4670	3	26.09
106	17034	3	7.21
57	2867	9	11.3
1488	711	3	10.98
104	8316	7	13.8
172	6516	3	10.77
1937	586	4	18.25
405	392	10	26.29
206	5101	3	11.14
13958	102	4	7.06
282	8854	7	64.87
401	3591	3	13.69
2576	197	6	19.93
11131	107	4	9.04
57	177	125	31.74
145	148	64	8.43
3205	768	3	16.57
749	511	9	36.81
367	4228	3	14.19
3286	15099	3	43.74
137	4359	4	7.44
736	6846	4	36.42
1052	1167	3	12.13
9009	12	7	7.71
1493	101	46	21.55
3913	9608	6	91.29
349	270	10	13.84
112	2149	12	9.72
4790	9	4	10.21
1975	4508	6	59.91
1762	1243	3	15.63
165	1282	7	10.92
168	107	192	18.93
9	1262	11	18.36
110	797	24	8.82
7414	101	8	8.33
9077	106	5	7.33
111	929	22	9.29
350	3672	4	19.19
1527	260	52	474.22
344	2945	6	30.93
2008	102	33	34.01
1588	465	5	20.45
919	319	5	12.32
378	1300	3	6.81
409	785	4	8.77
17529	5312	3	47.22
122	9341	3	7.13
856	404	5	13.89
290	1451	5	14.02
10294	132	3	9.74
3291	129	17	78.54
119	13700	3	10
322	114	54	26.99
3194	336	3	11.96
139	342	22	11.53
4856	12	12	7.89
257	2915	4	14.01
398	125	48	65.08
115	7622	8	36.45
531	381	5	8.69
1641	172	6	9.66
620	174	12	14.55
2724	111	10	7.9
3745	113	8	11.2
103	13565	4	7.31
57	4025	6	7.12
11233	114	4	13.14
496	4207	17	180.72
713	744	4	12.32
1735	102	30	11.68
7969	175	3	11.96
4832	106	8	6.82
2143	17236	3	40.79
7324	133	3	7.01
371	114	49	30.03
5549	286	3	15.17
1825	306	40	361.96
258	136	31	9.04
2074	893	3	14.67
6031	103	8	6.67
1079	797	3	10.45
7023	147	3	8.63
8080	101	8	8.33
346	726	5	10.03
343	58	70	75.01
1467	16	8	7.42
123	340	37	16.02
1742	110	18	17.18
2227	1116	3	16.42
148	993	8	6.95
1676	177	5	7.07
245	2121	3	6.74
278	513	6	8.03
275	917	84	798.21
122	6162	4	7.48
504	14808	3	31.93
1608	985	5	28.96
568	15126	3	32.86
254	2034	3	7.66
1	16	43	22.84
103	1944	26	11.21
101	458	128	29.61
699	109	32	10.06
3767	1278	3	21.28
701	873	3	8.26
3070	103	17	9.28
1057	2013	3	15.09
547	1087	5	17.74
1024	101	54	7.73
11539	104	5	9.86
105	6157	8	6.9
283	6569	3	15.74
252	5991	3	13.86
356	1664	3	7.74
618	9067	4	36.1
3004	322	3	10.92
354	858	8	25.47
5837	5919	3	35.48
16	5777	9	42.75
513	1045	3	7.3
157	4245	5	16.19
104	5507	9	7.05
2017	110	12	6.91
1410	114	14	9.56
2809	216	27	229.67
222	139	30	7.06
313	120	41	13.07
2870	428	9	64.83
1752	319	3	7.86
317	1661	18	112.21
2739	199	3	7.27
101	611	107	35.15
457	167	24	45.38
16891	111	3	11.64
4016	15262	3	45.04
1414	58	20	27.48
1137	361	7	26.48
308	3665	20	191.66
209	1030	5	6.94
659	1625	3	11.49
850	3027	7	52.69
180	1602	5	7.19
691	101	81	11.61
2733	103	18	9.01
242	134	60	66.2
1309	15843	3	37.54
817	1027	3	9.98
1383	642	3	10.37
361	397	6	8.93
874	1449	3	12.89
1030	254	4	7.26
121	184	94	16.69
686	421	15	68.97
13	478	12	18.68
179	102	386	53.19
1200	104	41	16.63
112	12699	3	7.8
106	13507	4	9.62
755	907	3	8.66
247	444	8	9.59
2282	325	3	9.29
557	6507	4	29.65
121	2530	8	8.36
273	1010	5	11.92
309	1022	6	16.29
10969	150	5	33.08
12	5701	11	6.95
575	1387	3	10.16
105	4761	10	6.68
581	154	15	16.91
7546	13	3	14.32
105	7121	7	7.27
249	1937	8	32.62
6835	16	3	6.84
102	2783	18	7.01
160	2199	6	13.81
159	101	549	19.9
133	1254	9	7.93
662	1998	3	12.54
102	921	47	7.22
104	181	340	28.64
1716	257	4	9.45
602	606	4	9.38
1621	1910	5	34.4
101	1363	48	14.71
1271	1179	4	19.79
101	3736	18	18.75
130	3331	7	15.02
732	1345	3	10.57
129	2154	7	10.01
211	16695	3	25.02
3221	191	7	28.08
190	2054	4	6.99
133	5314	4	8.68
7512	1490	4	41.63
453	3166	3	13.95
3615	146	4	7.25
3579	12	17	6.98
14734	7366	3	51.7
103	4728	12	10
605	4295	4	25.95
186	5088	3	8.75
581	924	3	7.45
177	9486	3	14.03
386	263	7	6.91
894	965	3	10.14
101	7712	8	8.33
119	154	187	97.55
2252	113	10	8.15
9062	108	4	6.98
2224	7	4	10.75
243	3634	3	9.7
181	575	10	8.95
242	1527	5	11.83
211	3390	3	8.35
785	16	25	45.37
362	1049	4	9.25
428	1937	15	105.44
392	1521	3	8.14
12059	104	4	7.88
583	181	11	11.71
124	5229	5	10.03
557	145	15	11.76
550	1254	3	8.76
521	101	105	6.67
251	3483	3	9.91
104	1203	44	23.31
131	994	12	9.18
2674	178	7	21.39
222	2918	3	7.57
157	387	13	7.68
3795	1005	3	19.26
312	211	12	10.39
127	3663	20	107.48
16491	889	3	35.16
103	3923	14	10.63
995	6795	4	36.26
5096	14840	3	47.22
4087	3520	3	28.93
2078	3364	3	23.42
483	381	5	8.69
3646	240	3	9.64
104	6159	11	21.68
16023	707	3	34.25
1778	1926	4	26.27
148	603	12	8
1677	175	5	7.38
1100	4390	4	30.54
122	5785	4	6.7
586	243	6	6.78
3691	4360	3	29.26
137	11847	3	11.66
126	4297	5	8.57
1449	158	7	12.98
6716	114	4	6.68
363	122	29	9.62
2020	109	13	6.98
588	337	82	680.42
17917	111	3	11.64
936	1176	3	12.12
8831	128	3	7.77
4295	130	6	14.98
272	1736	4	10.93
247	1646	4	8.79
154	3176	5	11.49
3823	322	3	12.59
10810	12849	4	74.38
1679	145	7	8.93
278	2788	3	9.49
123	608	22	12.26
4636	126	5	9.21
218	5213	4	18.08
353	215	10	9.27
864	395	6	17.54
1534	386	3	7.76
1059	177	7	8.68
1111	983	3	11.31
105	1791	24	9.48
662	104	119	235.32
16	1190	11	12.02
636	2870	5	32.75
1308	593	5	20.84
761	616	3	6.7
358	392	21	80.97
10387	114	3	7.16
5593	221	3	12.64
1056	598	3	8.13
114	10343	3	7.16
4369	149	3	6.74
160	14	803	16.64
1689	2658	27	370.31
2115	6283	3	28.58
179	4708	4	13.17
4101	653	4	26.96
490	874	3	6.76
1650	6126	4	38.56
120	6499	4	7.11
6139	18244	3	48.37
935	131	19	25.67
972	541	4	12.04
