1006	109	12	47.78
105	9974	3	15.27
130	705	60	547.22
133	342	4	7.99
102	1921	14	51.24
599	560	5	41.84
1475	158	5	32.7
692	107	4	4.71
429	508	4	28.55
1326	120	6	26.61
2317	137	4	24.18
101	4290	16	90.35
143	10534	5	62.35
159	1898	5	35.91
156	257	5	13.78
1721	101	7	7.33
12	466	16	7.05
223	159	7	22.22
16	4514	3	19.64
102	4488	9	44.31
1205	102	6	6.83
518	107	6	8.22
487	3422	3	32.66
9060	12	3	9.21
1197	112	3	6.4
154	148	15	37.18
5426	185	3	27.01
187	841	3	15.2
1503	101	18	45.54
700	138	4	14.93
249	103	26	22.03
103	3211	4	9.55
101	4265	3	3.85
456	108	17	51.51
1098	119	3	7.84
428	103	13	11.84
851	454	4	33.12
687	3485	3	34.61
149	1059	3	13.14
101	6968	4	12.58
102	1878	4	4.84
1243	106	9	23.25
3993	14	4	7.11
1952	105	7	19
101	5662	3	5.72
578	119	7	20.91
105	2812	6	19.18
103	2564	3	4.22
107	11615	3	21.31
124	5667	3	20.17
782	103	10	13.9
275	2002	3	24.74
188	135	8	12.97
3825	104	4	11.35
101	8115	6	31.05
514	129	10	43.38
102	8679	3	12.6
3018	14	5	7.93
112	116	41	15.54
109	3767	3	12.18
2998	104	3	5.33
952	12	12	11.98
5373	16	4	30.11
113	822	24	137.81
499	128	4	9.66
172	789	4	20.23
117	1453	10	55.37
1428	108	11	48.35
112	5712	4	24.77
163	1097	3	15.03
106	2506	4	9.93
164	344	5	18.59
1464	103	13	39.03
1050	121	4	13
267	106	13	7.24
269	870	4	28.44
4260	104	4	12.26
234	191	4	12.12
117	297	19	66.97
203	317	3	10.53
8808	14	4	15.62
465	12	27	31.13
102	6710	3	10.1
101	1116	12	14.29
12	1767	10	16.98
102	1041	23	77.93
1095	103	6	6.59
119	1044	12	63.17
625	7	5	26.98
659	113	3	3.97
246	115	16	39.57
153	2268	4	26.92
3275	2344	5	76.37
8061	12	3	8.28
6020	104	6	30.39
253	119	10	19.12
105	3050	12	61.09
101	2002	6	6.39
603	103	11	12.32
3102	109	3	10.76
447	115	9	25.97
101	482	22	19.12
549	108	26	109.71
4475	102	3	7.19
3179	14	4	5.38
1608	12	8	9.09
3651	104	6	21.53
119	1440	5	20.64
721	239	4	25.01
1168	106	7	14.05
577	103	9	6.85
3647	14	6	14.2
101	2957	4	4.5
12	7	57	18.84
4372	101	3	4.16
102	1437	6	8.56
682	328	10	89.32
267	400	8	55.05
255	405	5	28.98
1155	103	6	7.11
1998	119	3	11.39
4928	104	4	13.92
6976	12	3	7.51
564	284	7	52.09
290	130	6	13.44
109	3198	3	11.01
3095	14	4	5.1
106	5432	5	24.68
472	338	5	34.18
375	128	10	35.51
638	12	12	5.42
3709	102	3	6.22
110	661	11	36.56
109	1775	3	7.16
113	258	16	37.24
2728	147	4	27.59
2692	14	9	22.6
3581	105	3	7.25
191	109	10	4.04
3585	12	4	6.03
1546	104	21	89.9
210	752	6	40.68
184	101	70	32.89
127	1388	6	30.55
5562	12	4	10.01
669	101	19	21.33
102	244	155	622.86
103	359	20	24.94
102	2468	17	82.48
8023	147	3	27.29
335	120	4	4.64
310	593	6	44.68
122	611	6	18.25
1708	104	5	7.85
125	5538	3	20.77
2055	14	8	13.43
525	3186	3	32.5
307	117	7	12.46
101	16865	3	18.35
4087	12	4	7.21
132	1551	3	12.87
102	1082	13	29.55
402	211	9	57.69
4587	504	3	35.06
1637	145	7	47.8
3779	103	5	16.14
675	570	4	32.72
226	3020	3	25.63
109	1552	3	6.39
2746	3286	4	60.42
113	4190	5	30.55
983	14	11	10.71
237	131	9	21.44
4862	12	3	4.89
176	1591	3	17.74
2575	382	4	41.11
178	107	146	631.57
494	14	39	77.1
12	10725	3	11.85
138	770	3	10.19
111	1722	3	8.32
109	932	4	7.2
6396	104	6	32.04
474	104	9	5.34
16740	17921	3	79.68
166	971	3	14.52
200	14	128	252.18
4283	229	9	108.52
530	110	9	22.81
104	14027	3	18.2
102	813	10	13.35
101	1471	13	23.85
157	1298	3	15.47
132	1246	4	17.79
2199	124	3	13.36
153	134	19	42
3918	105	5	18.37
1777	147	3	15.96
848	101	19	29.16
556	139	8	37.62
215	865	10	82.38
101	5596	4	9.96
104	4472	4	12.77
219	996	7	54.74
101	4138	15	79.62
282	291	3	12.95
104	3018	3	5.33
1653	225	4	31.07
101	5066	11	53.02
3422	12	4	5.7
1375	104	18	65.96
101	311	23	7.33
189	430	4	17.54
2404	103	3	3.91
3416	12890	4	83.48
626	16	3	6.96
307	1284	4	32.65
654	139	6	26.88
1360	104	54	379.07
3462	106	3	7.84
101	2729	8	17.35
101	1007	55	241.76
12025	228	3	37.24
387	109	43	200.65
333	110	9	14.69
399	104	24	44.16
5670	108	5	30.64
101	8407	4	15.19
4182	105	3	8.19
164	437	3	9.95
110	8255	4	29.87
207	2847	5	46.46
1832	102	20	88.19
2851	12	5	7.2
105	13310	3	19.01
109	1251	5	13.39
135	2235	4	23
111	821	4	7.88
106	1463	12	41.56
2936	12	5	7.54
914	14	14	17.31
101	9924	5	25.27
116	2258	5	25.42
293	135	10	34.04
319	162	4	12.42
112	1603	3	7.9
8045	12	3	8.28
407	951	3	23.1
4149	14	3	4.11
163	339	6	24.08
108	253	15	21.97
107	648	4	4.36
3770	174	3	23.71
374	162	17	108.41
7970	12	3	8.28
2992	123	4	22.67
101	12258	3	13.95
2100	1997	3	37.7
107	1301	6	17.83
3163	14	4	5.38
537	113	4	5.87
106	7347	4	21.64
146	199	7	15.52
777	124	4	11.84
101	4161	4	7.17
131	1439	4	18.42
105	875	7	8.92
104	751	7	5.97
103	5087	3	8.4
3182	112	4	18.94
556	12	19	16.27
2191	14	7	11.11
1334	8160	3	46.4
2618	110	3	10.63
103	2828	3	4.93
3190	102	4	9.01
102	846	8	8.44
101	1432	19	48.77
10128	101	3	10.32
4951	14	3	5.13
5975	101	3	6.23
101	4216	10	38.8
101	2762	4	4.03
2676	14	6	10.26
1659	103	7	14.41
1100	106	4	3.95
126	258	5	6.92
3725	102	4	10.5
1299	204	3	19.16
304	160	25	165.51
363	9	3	6.33
5934	102	6	29.02
101	294	126	395.09
115	4612	3	16.82
328	21	3	7.02
1259	106	6	11.22
2	393	6	10.32
2450	101	7	12
111	4981	3	15.51
2273	109	3	8.72
5302	14	4	9.68
1461	106	6	12.67
5585	104	5	21.78
3333	14	7	17.43
146	635	10	56.58
716	138	3	9.76
3841	104	4	11.35
268	286	4	19.04
6464	118	4	29.44
270	4241	3	29.99
1996	106	4	8
109	119	87	89.25
111	1412	12	62.05
139	207	10	27.8
1051	300	4	30.75
1940	12	5	3.85
113	1445	6	23.89
4796	102	4	13.05
107	2569	3	9.01
3399	8140	4	73.92
2987	101	10	28.96
7162	12	3	7.51
101	595	16	11.36
637	303	5	35.97
131	2967	4	24.94
103	3668	3	6.33
584	1289	3	26.96
5122	14	3	5.54
754	5237	3	38.45
1265	1211	4	44.23
150	121	20	27.72
787	106	16	45.34
1810	108	7	27.67
151	837	9	55.64
3014	104	4	9.2
876	146	3	11.75
12	2	799	1326.4
130	214	16	50.83
129	3429	3	17.8
101	6435	4	11.58
105	436	8	4.18
4244	104	3	7.46
251	106	15	8.91
449	12	20	13.18
101	7792	4	13.76
102	6629	5	22.99
244	977	4	27.54
6474	671	4	55.54
119	1061	3	7.69
461	105	29	77.62
425	106	17	31.4
1680	124	3	11.49
102	6957	5	24.44
105	4617	3	8.94
101	1891	6	5.93
12	1519	9	11.37
216	105	49	89.3
5295	109	4	22.08
393	339	13	109.67
185	138	13	33.48
750	103	7	5.6
105	8021	4	20.36
286	245	3	11.4
2772	102	5	11.87
1173	137	15	110.66
105	1455	6	11.01
105	4154	7	32.13
5775	14	4	10.36
223	253	5	20.83
824	176	4	20.74
130	582	7	27.31
148	587	3	9.55
654	277	6	44.36
121	431	4	6.89
1682	584	3	28.43
149	1759	4	23.93
119	3041	3	14.32
252	108	8	4.6
101	5809	4	10.72
6647	103	4	16.72
101	3998	5	10.56
216	479	13	98.72
129	310	7	18.19
16128	147	3	37.85
1267	12	7	4.45
820	245	4	26.19
109	1138	9	32.78
433	12	25	23.22
2276	110	5	21.26
146	2414	7	55.04
841	1080	3	28.02
6333	12	10	61.31
115	308	5	5.74
171	223	3	5.4
1288	103	6	8.27
7652	103	4	18.99
2300	104	4	7.18
259	12	42	31.05
363	12303	3	43.48
226	197	3	7.55
168	357	4	13.79
262	4440	9	114.31
441	106	14	21.78
12	12634	3	13.99
7487	2835	4	70.52
807	146	4	17.24
1905	21	3	17.45
976	106	12	32.2
4489	122	3	17.59
117	956	9	40.34
297	232	4	17.31
2966	104	7	24.05
920	12	11	9.01
137	2045	3	15.49
110	1695	3	7.87
106	212	21	14.66
113	1331	3	7.47
153	2960	3	20.31
623	292	5	35.15
1032	330	3	21.86
18497	102	3	21.96
101	2055	11	24.15
16	7	10	15.71
216	274	9	49.81
1888	784	3	31.28
12	8129	4	15.25
545	103	8	4.49
3579	147	5	40.66
101	1310	16	32.51
103	848	6	4.54
119	969	3	7.28
525	997	3	24.83
105	1892	4	6.57
663	141	3	9.79
130	281	4	5.92
635	103	7	4.05
12	1067	9	6.6
863	440	4	32.94
12	4247	5	11.2
2081	12	5	4.4
7104	176	3	28.88
1064	103	5	4
197	467	3	12.79
606	12	19	18.71
9655	101	3	10.32
1277	124	3	10.01
1053	106	5	6.3
104	12163	3	18.2
3119	107	4	16.09
101	8863	5	22.4
434	126	3	4.92
117	388	11	33.9
106	6319	3	12.47
3127	14	5	8.3
1080	105	5	5.3
109	251	15	23.1
2610	104	16	81.56
9933	101	3	10.32
165	1261	3	16.01
1151	108	7	21.4
169	766	7	42.89
1757	118	16	113.15
650	6884	3	40.06
8765	114	3	21.68
2341	225	5	45.17
2756	994	23	399.21
57	188	34	102.83
208	178	3	5.08
328	218	9	53.78
436	1760	33	495.3
169	551	5	23.81
2069	410	3	28.09
106	629	26	86.63
5220	12	3	5.3
712	17	3	16.07
101	15265	3	18.35
398	102	55	178.59
233	181	9	36.68
1316	14	7	5.18
2343	103	4	6.91
116	326	12	34.21
108	1249	6	17.43
147	158	8	12.84
1861	107	3	7.13
4702	103	3	7.99
10546	1979	3	51.79
8680	12	3	9.21
585	127	4	10.49
105	2135	9	31.01
829	104	11	18.86
1919	112	3	9.01
104	4338	4	12.77
16	169	9	9.95
101	2032	9	16.23
5744	103	3	9.36
2920	12	5	7.2
1840	112	6	25.66
213	114	8	7.35
180	215	8	29.03
390	193	3	11.53
130	6675	5	44.61
449	1390	3	25.89
2401	12	5	5.49
101	4928	4	8.68
105	6183	5	24.2
484	636	6	51.8
102	1830	5	7.66
104	3158	4	9.84
4210	12	4	7.21
105	1939	6	14.49
102	1535	5	6.13
222	147	14	54.66
125	2458	4	21.95
392	110	23	86.39
441	133	3	6.1
259	139	3	4.02
287	120	24	97.32
111	697	4	6.73
134	241	18	69.96
201	1602	4	29.24
173	288	9	41.16
131	10005	3	26.8
368	2571	3	28.54
57	4585	6	43.59
2035	104	5	9.7
196	652	3	14.6
107	1918	3	7.26
111	369	15	43.5
677	109	8	19.47
136	335	4	8.51
7351	319	3	36.31
1498	104	4	4.12
11055	101	3	11.81
177	109	26	32.62
495	101	15	6.34
11102	101	3	11.81
203	102	57	84.47
4497	103	3	7.6
107	6464	3	15.92
1218	14	12	17.36
877	122	3	7.34
2564	12	8	16.35
149	177	47	247.21
4327	12	4	7.67
244	1149	3	19.88
102	5970	5	21.75
510	14	16	9.57
130	3002	3	16.85
11117	14	3	12.13
105	1480	4	4.79
132	532	3	6.99
131	896	6	27
6581	104	3	10.76
4540	12	12	58.84
101	6746	3	7.47
1005	1594	6	71.89
152	695	3	11.08
1709	102	12	36.26
120	243	5	4.07
336	122	5	7.98
104	608	8	5.89
105	988	10	20.78
668	14	19	22.9
105	4200	4	13.27
102	4677	5	18.02
3069	12	7	15.56
104	2319	3	3.94
101	3179	4	5.04
102	3063	11	48.09
1031	14	9	6.68
153	236	3	4.49
5868	103	4	15.81
724	107	5	8.05
121	460	8	24.41
124	3182	4	23.68
111	1315	5	16.18
1184	143	5	27.02
559	189	3	12.85
498	1263	3	26.03
201	2782	3	23.98
683	330	3	19.39
203	180	6	17.42
115	1403	6	25.58
2607	101	5	6.23
533	141	29	215.99
107	2204	3	8.13
6098	114	3	18.4
10810	4546	4	81.53
505	144	9	44.31
113	690	4	7.37
111	410	6	9.17
4925	101	5	13.2
5945	14	3	6.52
4117	14	4	7.54
467	124	8	26.55
1426	130	5	25.04
411	118	4	5.91
1150	4239	3	39.16
111	659	9	27.32
137	681	6	25.83
169	1088	5	30.6
2689	102	3	4.19
152	412	3	8.39
124	1504	5	23.23
105	249	19	12.55
187	368	5	22.17
188	237	3	7.07
630	106	7	6.98
101	3225	7	16.09
16	377	3	4.43
101	7406	3	8.24
102	7018	6	32.61
101	5562	4	9.96
622	12	28	46.74
4995	104	5	19.93
816	9	3	10.83
7553	103	4	18.99
105	3381	4	11.16
102	7736	4	18.39
389	224	5	26.53
2622	14	5	6.65
102	1308	13	34.45
192	178	11	41.23
939	126	5	19.67
106	8365	3	15.02
126	191	8	10.94
119	1303	4	13.95
4764	102	4	12.45
134	587	5	17.42
7319	2265	6	107.89
196	129	11	23.7
1972	12	5	4.03
1900	143	7	49.95
2000	105	7	19.35
3019	101	7	14.9
2604	123	4	21.41
269	5335	3	31.77
4518	158	3	24.55
1523	128	3	11.78
1011	315	6	51.47
564	210	8	54.15
174	135	6	5.1
470	132	4	10.55
137	119	102	363.09
381	21	3	7.99
856	601	5	46.33
343	171	5	18.9
706	162	10	65.81
5645	14	3	6
436	113	5	7.53
115	1130	7	28.92
233	103	39	52.03
620	118	3	4.83
5282	104	3	9.07
1291	106	5	8.07
256	113	36	137.74
139	274	5	11.76
708	132	5	18.95
18829	418	3	49.03
1465	105	4	4.68
119	1604	5	21.6
9093	358	4	56.2
654	595	13	139.71
7335	108	3	17.6
2316	104	3	3.94
210	3080	3	25.19
2296	14	6	8.52
313	183	7	31.29
12	308	41	43.26
7542	310	4	51.27
5978	3301	4	68.65
105	6097	4	17.15
128	1227	9	51.33
209	229	5	18.28
1606	124	3	11.25
149	6010	4	36.38
128	730	7	29.1
16	2	64	115.5
127	862	22	150.84
101	3526	8	23.16
105	2225	4	7.67
101	1296	28	90.29
102	861	28	95.23
120	740	4	10.26
1868	185	3	19.5
182	1066	8	58.1
125	996	5	20.24
277	167	6	21.63
127	3181	5	33.17
5871	12	3	6.26
130	1082	4	16.04
101	4817	3	4.86
105	3792	3	7.54
12	329	20	5.06
6050	12	6	22.1
721	102	9	8.96
1229	419	6	58.23
242	158	5	13.28
6550	102	9	59.42
15693	5156	3	65.63
101	1257	7	4.25
12	1620	7	6.73
101	5311	3	5.27
184	1682	3	18.57
215	842	3	17.1
936	139	5	24.12
11071	101	3	11.81
491	102	158	1145.73
106	3707	4	13.55
9075	12	3	10.36
169	485	48	448.85
3228	103	5	14.15
526	14	20	18.75
172	192	8	24.56
265	713	4	26.25
1531	102	9	20.2
1559	8	3	14.58
109	4116	3	12.87
169	844	55	613.59
1015	14	8	4.59
343	860	3	21.05
1365	123	8	42.83
268	131	4	5.69
101	14505	4	24.46
116	246	6	5.93
3364	2078	3	41.33
233	136	8	19.71
1195	2658	3	36.21
1487	167	3	16.95
111	1791	4	13.61
168	1597	3	17.44
2718	12	6	9.79
987	110	3	5.08
5045	12	3	4.89
381	114	5	7.01
119	444	7	17.95
152	614	5	22.21
355	109	7	7.84
105	4281	3	8.19
1141	219	3	19.07
104	721	7	5.62
131	1828	3	13.57
101	1530	12	21.06
101	3258	6	11.93
219	150	9	28.04
1407	104	6	9.32
520	1027	3	24.91
395	101	21	11.68
2890	108	6	28.46
5741	12	3	5.76
156	117	19	26.03
13742	104	3	18.2
899	101	10	6.5
17751	103	3	22.42
415	2306	5	53.66
12	4467	3	4.19
102	5211	7	33.6
133	158	6	3.92
286	2399	4	37.58
1817	104	7	16.02
2862	103	3	4.93
119	2024	6	31.25
107	4739	6	35.99
106	131	106	111.06
509	7365	3	39.56
2268	237	3	24.07
168	3430	6	54.97
8520	632	3	41.76
685	2501	3	32.33
102	14185	3	17.51
4288	242	3	28.56
4707	106	3	9.85
141	505	6	24.5
175	122	14	19.68
2960	106	4	11.33
139	508	3	8.08
2175	504	9	110.67
108	159	32	41.55
1852	101	6	5.5
1588	16	9	56.88
110	1012	7	22.86
2362	12	6	8.38
131	9990	4	39.17
6271	104	3	10.76
114	452	9	24.69
12907	3038	4	82.31
7289	101	3	7.47
139	187	13	36.39
766	114	11	45.66
1583	101	11	18.34
302	1571	5	44.95
1157	102	25	94.94
117	850	5	15.42
1553	175	3	17.5
6501	104	6	32.04
111	1713	5	18.56
112	1309	3	6.91
2173	105	15	69.3
107	1779	3	6.75
610	193	7	44.61
106	1895	3	4.28
169	463	3	10.44
226	741	6	41.96
412	114	8	19.18
1909	450	19	258.1
1082	110	3	5.46
470	342	4	25.62
106	5341	3	10.74
12	15641	3	18.39
115	660	3	4.84
114	257	10	16.86
101	11794	3	11.81
402	156	11	60.07
299	511	6	42.55
264	114	6	5.88
102	13210	3	17.51
171	372	4	14.37
4926	12	3	4.89
616	110	6	12.26
886	358	10	97.61
1725	154	3	16.75
14807	12	3	18.39
1972	9236	4	70.5
1644	104	16	61.22
102	4240	4	11.4
103	680	8	6.68
105	416	28	68.15
127	255	8	17.07
102	2491	9	29.67
447	208	4	19.75
148	1592	3	15.36
1680	107	4	10.64
4907	103	3	8.4
122	652	3	5.79
622	575	7	64.32
3592	365	4	43.98
244	1848	3	22.77
6494	112	4	26.56
587	102	12	13.12
105	1302	7	13.47
131	757	4	13.47
928	123	3	8.1
101	4803	5	13.2
102	5655	4	14.42
1598	14	6	4.67
5498	12	3	5.76
103	1269	5	5.35
158	800	3	12.96
130	195	6	7.19
216	1516	3	20.61
102	3379	5	13.9
124	747	7	27.69
211	145	8	20.81
111	2940	5	25.1
139	2038	3	16.17
487	11936	3	43.15
195	159	17	75.28
236	5002	6	69.53
146	211	4	5.83
3000	12	4	4.54
113	2973	3	12.52
320	1921	3	25.5
307	13106	3	42.19
113	731	3	4.51
8782	12	3	9.21
1466	101	8	7.83
106	2415	6	19.29
109	669	4	4.97
117	1060	7	29.08
116	432	7	17.48
7325	102	3	10.81
1726	1471	5	62.75
108	265	11	12.28
3473	1678	3	40.01
690	16	5	17.11
391	145	4	11.67
519	1937	5	53.65
12	7088	3	7.51
115	9696	3	23.42
389	172	3	9.43
1987	408	3	27.73
103	3956	4	11.5
12	3027	5	7.9
105	3215	4	10.81
190	326	3	9.64
151	263	16	76.43
971	109	4	7.45
17	134	9	20.96
1805	14	7	8.39
105	6560	5	25.45
132	7653	3	24.98
1982	110	4	14.1
600	1610	3	28.36
101	3311	20	109.12
8182	6823	6	133.84
1717	225	4	31.25
105	209	136	505.54
188	167	16	66.16
101	1444	10	13.34
102	6411	7	39.17
931	101	14	16.67
6854	102	7	41.8
209	415	7	41.59
125	699	3	7.21
101	331	55	91.76
105	1584	5	8.42
12	694	73	300.73
2492	127	3	14.75
997	12	18	31.39
2464	140	4	25.83
5200	120	3	18.61
1621	171	3	17.69
103	1553	4	4
120	5746	3	19.15
149	341	3	6.57
362	400	8	61.65
122	173	11	11.27
124	1486	3	10.8
848	116	5	15.41
12	5317	8	32.2
2526	14	7	13.08
9017	104	5	29.48
105	2539	7	23.09
599	1161	3	26.43
2199	107	4	13.05
127	523	8	29.91
128	149	42	130.21
15376	104	3	22.66
105	900	31	131.5
128	918	11	60.91
102	4724	3	7.57
2909	114	3	12.86
2253	14	6	8.22
275	1186	4	30.91
552	1629	4	39.69
4510	14	3	4.42
107	3740	4	18.07
135	794	3	9.4
2575	974	4	48.81
116	1362	3	9.03
115	180	10	7.31
775	162	7	42.41
113	4765	3	15.73
477	292	11	89.82
2009	106	3	4.53
5042	102	3	7.98
106	987	5	5.91
101	8427	3	9.17
559	234	3	15.36
684	743	4	35.18
2065	12	30	148.71
4105	104	12	70.27
198	410	5	25.19
165	253	3	6.15
509	1862	5	53
2037	105	4	7.09
8860	104	4	20.79
1416	103	9	20.15
4200	14	3	4.11
104	6671	5	24.13
12	8254	3	9.21
101	5366	3	5.27
990	126	3	9.16
669	116	8	28.07
105	3108	4	10.47
4180	104	9	44.83
105	443	30	80.24
101	3540	10	34.4
1304	103	6	8.27
104	2425	3	4.24
358	111	6	7.57
124	1181	6	27.25
3694	139	5	39.86
111	15107	3	29.9
12179	8398	3	65.62
2865	14	4	4.58
191	126	8	10.94
12	137	397	798.41
5746	112	4	24.77
12533	106	3	19.98
101	4776	4	8.13
101	540	21	20.42
284	646	12	106.41
104	3325	4	10.18
12718	12	3	13.99
904	12	14	16.29
106	12682	4	32.6
5738	102	4	14.42
816	576	12	131.41
123	170	9	7.46
184	116	39	122.48
9691	14	4	17.45
3236	122	4	22.8
178	124	38	129.06
118	132	18	8.87
1904	105	6	14.21
107	913	10	32.97
109	129	83	136.88
139	2517	3	17.62
164	1759	7	54.45
1633	130	3	12.76
113	2433	3	11.23
264	21	3	5.56
300	108	21	52.44
144	349	6	19.93
172	277	3	7.17
115	4930	3	17.27
101	11996	3	11.81
328	103	18	16.12
809	3886	6	83.11
57	1011	18	107.46
114	221	10	13.49
146	445	6	23.84
412	21	3	8.65
7697	12	3	8.28
262	180	7	27.63
210	511	7	44.32
789	110	3	4.01
101	4690	5	12.45
132	211	25	102.59
158	785	8	49.94
128	2043	4	20.52
104	1689	4	4.84
12	206	121	228.65
753	14	15	15.68
215	353	3	11.89
659	122	3	5.83
4609	12	3	4.53
101	3630	4	5.99
12	3992	5	10.62
279	13	3	7.66
105	2375	4	8.31
104	270	16	8.28
1442	109	6	19.9
419	107	6	6.54
13074	104	4	30.21
388	1633	17	212.08
11898	112	5	49.92
101	7556	3	8.24
101	3828	10	35.74
130	1508	3	12.3
105	664	11	17.08
360	147	4	11.24
2490	18672	3	59.96
337	929	8	73.51
5683	146	3	24.27
347	150	5	16.05
640	208	8	56.21
1491	107	4	9.9
617	734	3	23.81
1285	14	13	22.11
2275	108	3	8.37
430	102	16	17.68
135	296	3	3.98
118	209	14	27.74
102	13853	4	29.28
101	8767	6	31.05
1998	110	3	8.91
101	8918	3	9.17
57	1413	6	26.05
115	1298	4	13.33
58	491	5	10.48
3713	1522	3	40.17
682	1010	3	26.34
3843	12	7	19.05
343	335	3	15.17
320	244	5	25.05
135	1454	3	12.77
1779	123	9	55.35
154	14	79	22.62
120	198	16	34.55
6497	14	4	11.99
103	193	27	11.34
101	4068	3	3.85
578	110	5	8.12
12	7731	5	20.35
12021	102	5	36.59
101	5898	3	6.23
542	14	21	22.09
1567	101	15	33.42
102	755	19	44.61
101	1397	8	7.41
103	871	12	22.76
104	2207	9	29.27
308	313	7	44.57
782	114	3	5.27
124	1400	3	10.49
1063	14	9	7
3101	12	5	7.9
600	110	4	5.4
4910	12	4	8.73
357	1466	3	24.59
101	6980	4	12.58
12470	104	3	18.2
2110	109	7	31.07
428	114	6	11.71
109	652	5	7.83
111	1906	4	14.17
166	458	35	295.35
148	8595	4	40.96
2103	14	5	4.74
5460	1590	5	78.88
12	8865	3	9.21
1732	147	4	23.44
107	1274	7	22.67
112	101	784	1034.88
102	8667	4	19.87
171	184	5	9.19
3177	12	7	16.18
591	101	15	9.11
1150	110	5	14.29
106	4076	4	14.49
1594	104	8	18.4
170	1127	3	15.46
139	357	7	25
165	1028	3	14.82
609	137	12	65.64
106	2700	7	26.27
767	328	3	20.14
1014	116	3	7.4
2344	14	5	5.85
117	320	46	252.54
146	1539	3	14.98
1107	165	3	15.21
105	9745	3	15.27
2447	104	6	16.01
142	317	5	13.77
5207	101	7	25.45
136	128	39	93.29
106	1747	4	7.01
835	106	6	7.19
15262	7101	3	68.22
2954	14	4	4.83
4741	110	4	22.15
146	947	3	12.22
7242	12	3	7.51
17715	14	3	18.68
107	1247	11	44.97
106	5863	4	18.42
5771	104	4	15.3
119	781	6	19.79
102	776	9	9.98
12	2030	5	4.21
2556	123	6	36.9
6167	104	6	30.39
105	4369	4	13.78
16	507	4	9.95
187	829	4	22.48
1851	12	7	8.15
6179	14	3	6.52
2224	486	3	29.38
209	398	12	83.34
124	216	41	187.64
119	1936	5	23.87
105	16557	3	23.47
101	221	61	56.44
104	3648	4	10.93
3381	14	4	5.68
101	1105	12	14.29
103	1568	8	17.55
1721	116	3	10.35
104	3814	4	11.35
3424	104	4	10.55
131	6948	3	23.67
3653	1148	4	53.38
426	185	7	36.97
111	990	4	9.15
135	341	4	8.13
3051	104	7	24.68
1191	292	4	31.68
1739	103	4	4.74
205	418	4	19.17
248	15509	3	44.65
590	232	8	57.34
140	4016	3	21.01
258	320	3	12.67
107	143	22	6.91
10080	101	3	10.32
202	12	47	18.83
201	2196	4	32.21
101	11190	4	19.56
532	106	7	5.5
1765	132	4	20.61
1853	118	4	16.6
110	1354	22	140.23
1124	1352	4	44.05
108	564	13	37.37
489	113	4	5.3
125	185	12	20.28
12168	12	3	13.99
303	264	7	41.2
275	221	3	10.43
101	4512	15	84.36
2523	112	11	70.68
105	5320	8	45.46
12	6740	3	7.51
102	1478	26	117
105	2106	5	11.1
103	1362	5	5.86
191	199	3	6.13
104	1383	6	9.32
2559	101	6	8.98
209	108	17	20.73
1544	12	11	17.69
180	253	4	11.07
338	830	6	49.98
487	1776	3	27.85
8469	101	3	9.17
2049	12	5	4.21
3066	102	17	95.82
16855	104	3	22.66
356	124	5	9.63
102	2720	6	15.96
101	3651	5	9.53
667	103	10	11.32
152	330	3	6.79
215	380	4	18.74
6583	12	3	6.84
510	191	4	19.53
102	6061	6	29.02
156	12	116	85.73
12	2158	11	25.51
696	4004	3	35.72
183	105	62	90.77
1231	108	4	8.53
131	933	10	56.13
101	2633	5	6.23
101	5107	5	14.03
161	388	8	38.99
694	106	12	24.38
104	709	11	15.82
101	1823	7	8.07
355	126	12	44.59
119	456	4	6.6
126	1578	3	11.73
154	232	3	4.57
1033	105	14	39.06
5059	104	8	41.58
395	116	7	16.29
661	760	3	24.58
3757	102	3	6.22
101	5756	5	14.95
2708	14	6	10.26
604	183	4	19.03
105	2470	4	8.54
101	3277	9	26.53
6215	395	3	35.73
838	666	3	25.13
9384	5447	5	105.98
172	407	9	48.68
109	1922	3	7.67
106	1815	5	10.93
104	13099	4	30.21
3776	14	9	30.66
11555	106	5	40.74
104	8649	3	13.28
117	2868	10	72.61
1224	12	7	4.04
619	330	3	18.75
142	180	14	38.79
1552	106	4	6.04
430	1155	3	24.52
106	141	37	8.95
1120	143	4	19.25
106	6831	3	13.19
134	1634	3	13.41
105	11519	5	39.11
102	10297	4	21.74
201	975	13	114.36
118	559	5	11.57
1160	149	3	13.72
131	3720	10	90.79
4721	14	3	4.76
104	130	180	253.93
101	1237	16	30.5
161	956	3	14.22
2906	14	7	15.03
10426	12	3	11.85
121	128	141	531.94
2918	104	7	23.46
5570	123	3	19.94
21	9	7	7.28
214	962	5	34.99
579	128	4	10.48
933	518	3	24.34
2869	104	10	41.62
3285	465	4	45.32
12	1473	7	5.75
161	126	46	172.42
1244	141	3	13.36
104	1539	4	4.23
394	106	8	4.69
4428	228	3	28.54
2380	104	4	7.39
149	344	9	38.34
4232	14	4	7.54
877	418	8	77.02
101	3086	12	41.28
283	106	12	6.85
101	712	15	13.06
101	4668	4	8.13
334	196	4	16.15
231	180	4	10.08
109	325	8	9.2
381	103	16	15.8
163	663	3	12.17
3472	104	3	6.27
115	1155	3	7.7
3977	14	8	25.99
147	132	12	14.5
834	108	10	31.28
288	281	3	12.87
106	1245	5	7.67
107	1368	5	13.61
1125	137	3	11.78
300	286	3	13.32
144	2137	3	16.94
881	108	5	9.87
115	1110	17	101.6
